sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY1.chargeLevel,BATTERY2.chargeLevel,BATTERY1.currentPV [V],BATTERY2.currentPV [V],BATTERY1.currentCapacity [mAh],BATTERY2.currentCapacity [mAh],BATTERY1.fullCapacity [mAh],BATTERY2.fullCapacity [mAh],BATTERY1.voltage [V],BATTERY2.voltage [V],BATTERY1.isCellVoltageEstimated,BATTERY1.cellVoltage1 [V],BATTERY1.cellVoltage2 [V],BATTERY1.cellVoltage3 [V],BATTERY1.cellVoltage4 [V],BATTERY1.cellVoltage5 [V],BATTERY1.cellVoltage6 [V],BATTERY1.cellVoltage7 [V],BATTERY1.cellVoltage8 [V],BATTERY1.cellVoltage9 [V],BATTERY1.cellVoltage10 [V],BATTERY1.cellVoltage11 [V],BATTERY1.cellVoltage12 [V],BATTERY1.maxCellVoltageDeviation,BATTERY1.isCellVoltageDeviationHigh,BATTERY1.isVoltageLow,BATTERY2.isCellVoltageEstimated,BATTERY2.cellVoltage1 [V],BATTERY2.cellVoltage2 [V],BATTERY2.cellVoltage3 [V],BATTERY2.cellVoltage4 [V],BATTERY2.cellVoltage5 [V],BATTERY2.cellVoltage6 [V],BATTERY2.cellVoltage7 [V],BATTERY2.cellVoltage8 [V],BATTERY2.cellVoltage9 [V],BATTERY2.cellVoltage10 [V],BATTERY2.cellVoltage11 [V],BATTERY2.cellVoltage12 [V],BATTERY2.maxCellVoltageDeviation,BATTERY2.isCellVoltageDeviationHigh,BATTERY2.isVoltageLow,BATTERY1.current [A],BATTERY2.current [A],BATTERY1.temperature [F],BATTERY2.temperature [F],BATTERY1.minTemperature [F],BATTERY2.minTemperature [F],BATTERY1.maxTemperature [F],BATTERY2.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY1.timesCharged,BATTERY2.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
11/1/2023,6:29:27.97 PM,5m 5.6s,305.6,33.8007770696064,-117.471928140908,132.5,137.7,19.0,1396,2329.7,6.440678,6.94893,-6.039738,2.23694,-2.23694,1.342164,0.671082,0.671082,-2.7,-0.5,-159.7,200.3,199.9,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1381,732,1024,2,False,False,False,False,False,0,False,False,False,False,83,,47.412,,8386,,10044,,47.412,,True,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,,False,False,True,,,,,,,,,,,,,,False,False,18.78,,93.7,,75.7,,93.7,,1603,66,13,18,8,139796.2,18639.50,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1962.3,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.07 PM,5m 5.7s,305.7,33.8007745892856,-117.471929180806,132.5,137.7,18.7,1396,2330.6,6.440678,6.94893,-6.039738,2.23694,-2.23694,1.342164,0.671082,0.671082,-2.6,-0.3,-159.7,200.3,199.2,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1384,731,1024,2,False,False,False,False,False,0,False,False,False,False,84,,47.292,,4188,,4986,,47.292,,True,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,,False,False,True,,,,,,,,,,,,,,False,False,9.372,,93.7,,75.7,,93.7,,1603,66,13,18,8,139796.2,18639.50,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1963.0,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.17 PM,5m 5.8s,305.8,33.8007720344016,-117.471930278101,132.5,137.7,18.7,1396,2331.6,6.440678,6.94893,-6.039738,2.23694,-2.23694,1.342164,0.671082,0.671082,-2.5,-0.2,-159.7,200.3,199.6,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1381,737,1024,2,False,False,False,False,False,0,False,False,False,False,84,,47.292,,4188,,4986,,47.292,,True,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,,False,False,True,,,,,,,,,,,,,,False,False,9.372,,93.7,,75.7,,93.7,,1603,66,13,18,8,139796.2,18639.50,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1963.6,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.28 PM,5m 5.9s,305.9,33.8007690348801,-117.471931255161,132.2,137.7,18.7,1396,2332.8,6.6509,6.94893,-6.263432,2.23694,-2.23694,1.342164,0.671082,0.671082,-2.5,-0.3,-159.8,200.2,195.1,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1382,736,1024,2,False,False,False,False,False,0,False,False,False,False,84,,47.292,,4188,,4986,,47.292,,True,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,,False,False,True,,,,,,,,,,,,,,False,False,9.372,,93.7,,75.7,,93.7,,1603,66,13,18,8,139796.2,18639.50,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1964.3,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.34 PM,5m 6.0s,306.0,33.8007664246221,-117.47193233019,132.2,137.7,18.7,1396,2333.8,6.579037,6.94893,-6.263432,2.23694,-2.013246,1.342164,0.671082,0.671082,-2.5,-0.2,-159.8,200.2,198.8,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1381,731,1024,2,False,False,False,False,False,0,False,False,False,False,83,,47.376,,8386,,10044,,47.376,,True,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,,False,False,True,,,,,,,,,,,,,,False,False,18.934,,93.7,,75.7,,93.7,,1603,66,13,18,8,139796.2,18639.50,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1965.0,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.44 PM,5m 6.1s,306.1,33.8007638719311,-117.471933570646,132.2,137.7,18.7,1396,2334.8,6.579037,6.94893,-6.263432,2.23694,-2.013246,1.342164,0.671082,0.671082,-2.4,0,-159.9,200.1,201.9,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1379,734,1024,2,False,False,False,False,False,0,False,False,False,False,83,,47.376,,8386,,10044,,47.376,,True,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,,False,False,True,,,,,,,,,,,,,,False,False,18.934,,93.7,,75.7,,93.7,,1603,66,13,18,8,139796.2,18639.50,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1965.7,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.54 PM,5m 6.2s,306.2,33.8007612435805,-117.471934640562,132.2,137.7,18.7,1396,2335.8,6.579037,6.94893,-6.263432,2.23694,-2.013246,1.342164,0.671082,0.671082,-2.3,0.1,-159.9,200.1,198.6,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1379,733,1024,2,False,False,False,False,False,0,False,False,False,False,83,,47.376,,8386,,10044,,47.376,,True,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,,False,False,True,,,,,,,,,,,,,,False,False,18.934,,93.7,,75.7,,93.7,,1603,66,13,18,8,139796.2,18639.50,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1966.3,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.64 PM,5m 6.3s,306.3,33.8007585719176,-117.471935688543,131.8,137.7,18.7,1396,2336.8,6.579037,6.94893,-6.263432,2.23694,-2.013246,1.342164,0.671082,0.671082,-2,0.2,-159.9,200.1,198.0,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1381,735,1024,2,False,False,False,False,False,0,False,False,False,False,83,,47.376,,8386,,10044,,47.376,,True,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,,False,False,True,,,,,,,,,,,,,,False,False,18.934,,93.7,,75.7,,93.7,,1605,66,13,18,8,139670.3,18622.71,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1967.0,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.74 PM,5m 6.4s,306.4,33.8007559293122,-117.471936738997,131.8,137.7,18.7,1396,2337.8,6.579037,6.94893,-6.263432,2.23694,-2.013246,1.342164,0.671082,0.671082,-1.8,0.4,-159.9,200.1,198.2,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1379,735,1024,2,False,False,False,False,False,0,False,False,False,False,83,,47.376,,8386,,10044,,47.376,,True,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,,False,False,True,,,,,,,,,,,,,,False,False,18.934,,93.7,,75.7,,93.7,,1605,66,13,18,8,139670.3,18622.71,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1967.6,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.84 PM,5m 6.5s,306.5,33.8007533267298,-117.47193782854,131.8,137.7,18.7,1396,2338.8,6.579037,6.94893,-6.263432,2.23694,-2.013246,1.342164,0.447388,0.671082,-1.8,0.7,-159.7,200.3,199.1,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1380,722,1024,2,False,False,False,False,False,0,False,False,False,False,83,,47.376,,8386,,10044,,47.376,,True,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,,False,False,True,,,,,,,,,,,,,,False,False,18.934,,93.7,,75.7,,93.7,,1605,66,13,18,8,139670.3,18622.71,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1968.3,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:28.94 PM,5m 6.6s,306.6,33.8007506983792,-117.471938870748,131.5,137.7,18.7,1395,2339.9,6.579037,6.94893,-6.263432,2.23694,-2.013246,1.342164,0.447388,0.671082,-1.9,1,-159.5,200.5,198.2,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1378,657,1024,2,False,False,False,False,False,0,False,False,False,False,83,,47.376,,8386,,10044,,47.376,,True,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,,False,False,True,,,,,,,,,,,,,,False,False,18.934,,93.7,,75.7,,93.7,,1605,66,13,18,8,139670.3,18622.71,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1969.0,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:29.04 PM,5m 6.7s,306.7,33.8007481835181,-117.471939690132,131.5,137.7,18.7,1395,2340.8,6.579037,6.94893,-6.263432,2.23694,-2.013246,1.342164,0.671082,0.671082,-2.3,1,-159.4,200.6,195.1,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1378,631,1024,2,False,False,False,False,False,0,False,False,False,False,83,,47.376,,8386,,10044,,47.376,,True,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,,False,False,True,,,,,,,,,,,,,,False,False,18.934,,93.7,,75.7,,93.7,,1605,66,13,18,8,139670.3,18622.71,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1969.5,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
11/1/2023,6:29:29.14 PM,5m 6.8s,306.8,33.8007455831287,-117.471940718485,131.5,137.7,18.7,1395,2341.8,6.579037,6.94893,-6.263432,2.23694,-2.013246,1.342164,0.671082,0.671082,-2.6,0.7,-159.5,200.5,198.1,Tripod,Other,,23,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-77.9,0,-167.7,192.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1380,683,1060,2,False,False,False,False,False,0,False,False,False,False,83,,47.376,,8386,,10044,,47.376,,True,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,,False,False,True,,,,,,,,,,,,,,False,False,18.934,,93.7,,75.7,,93.7,,1605,66,13,18,8,139670.3,18622.71,,Idle,,20,,10,,,20,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.8027920380556,-117.465926143105,1970.2,1049.4,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,E,W,2.01,11.4,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,728.3,5.7,137.7,8.547347,2.013246,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN7,DJI Pilot,Android,7.0.2,1EF72A62-B7C3-C88D-164E-CE6F8C8424AE,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN7,,,,,
